id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m070,g070,claim drift,30,49,24,27,121,hold,edge,drag-penalty,drop-slack
m071,g071,replay exposure,58,36,43,85,251,ship,recovery,confidence-floor,raise-drag
m072,g072,policy width,76,62,44,62,282,ship,negative,lane-boundary,lower-confidence
m073,g073,trust boundary,97,42,28,75,399,ship,baseline,monotonic-signal,raise-signal
m074,g074,claim drift,98,24,43,79,347,ship,edge,drag-penalty,drop-slack
m075,g075,replay exposure,62,34,38,86,278,ship,recovery,confidence-floor,raise-drag
m076,g076,policy width,92,71,5,81,494,ship,negative,lane-boundary,lower-confidence
m077,g077,trust boundary,119,57,15,102,573,ship,baseline,monotonic-signal,raise-signal
m078,g078,claim drift,35,41,21,68,219,ship,edge,drag-penalty,drop-slack
m079,g079,replay exposure,45,52,33,26,140,watch,recovery,confidence-floor,raise-drag
m080,g080,policy width,97,55,9,69,457,ship,negative,lane-boundary,lower-confidence
m081,g081,trust boundary,48,59,44,71,213,ship,baseline,monotonic-signal,raise-signal
m082,g082,claim drift,101,17,15,70,415,ship,edge,drag-penalty,drop-slack
m083,g083,replay exposure,92,60,36,31,290,ship,recovery,confidence-floor,raise-drag
m084,g084,policy width,47,34,16,46,219,ship,negative,lane-boundary,lower-confidence
m085,g085,trust boundary,81,23,11,78,389,ship,baseline,monotonic-signal,raise-signal
m086,g086,claim drift,44,9,10,92,295,ship,edge,drag-penalty,drop-slack
m087,g087,replay exposure,33,21,39,60,123,hold,recovery,confidence-floor,raise-drag
m088,g088,policy width,75,59,45,79,307,ship,negative,lane-boundary,lower-confidence
m089,g089,trust boundary,109,46,11,26,392,ship,baseline,monotonic-signal,raise-signal
m090,g090,claim drift,72,31,37,84,304,ship,edge,drag-penalty,drop-slack
m091,g091,replay exposure,61,42,38,74,259,ship,recovery,confidence-floor,raise-drag
m092,g092,policy width,103,10,29,61,354,ship,negative,lane-boundary,lower-confidence
m093,g093,trust boundary,49,66,9,78,342,ship,baseline,monotonic-signal,raise-signal
m094,g094,claim drift,47,51,21,85,299,ship,edge,drag-penalty,drop-slack
m095,g095,replay exposure,63,62,36,93,329,ship,recovery,confidence-floor,raise-drag
m096,g096,policy width,30,30,13,88,257,ship,negative,lane-boundary,lower-confidence
